ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;18/01/2019;0;1.053;2.347;0.479;5.339
13218;18/01/2019;0.162;4.66;8.952;0.408;1.55
13218;18/01/2019;0;-3.398;-0.567;0.191;5.862
13218;19/01/2019;0;-3.201;-1.487;0.287;3.447
13218;19/01/2019;0;0.421;0.879;0.508;2.081
13218;19/01/2019;0;5.409;8.072;0.717;3.644
13218;20/01/2019;0;-1.784;0.64;0.37;2.614
13218;20/01/2019;1.334;5.047;8.977;0.864;0.911
13218;20/01/2019;0.002;-3.894;-1.675;0.207;1.359
13218;21/01/2019;0;-2.432;0.362;0.501;6.235
13218;21/01/2019;0.06;-2.151;-1.406;0.254;2.517
13218;21/01/2019;0;3.92;7.339;0.56;4.561
13218;22/01/2019;0.071;-4.845;-1.489;0.232;2.615
13218;22/01/2019;0;-2.458;0.251;0.399;5.959
13218;22/01/2019;0;5.458;8.97;0.691;1.646
13218;23/01/2019;0;-3.568;3.282;0.548;6.342
13218;23/01/2019;0;-5.049;-1.963;0.397;2.547
13218;23/01/2019;0.504;7.852;11.205;0.348;0.54
13218;24/01/2019;0;-2.233;1.183;0.618;7.716
13218;24/01/2019;1.922;9.769;11.077;0.295;0.527
13218;24/01/2019;0;-5.661;-1.98;0.155;4.745
13218;25/01/2019;0.103;-4.952;-1.529;0.224;5.535
13218;25/01/2019;0;-4.335;0.817;0.526;7.704
13218;25/01/2019;11.838;6.487;8.899;0.485;0.973
13218;26/01/2019;0;-4.808;1.446;0.248;7.945
13218;26/01/2019;0;-5.581;-1.407;0.221;6.653
13218;26/01/2019;0.539;3.485;5.844;0.85;5.482
13218;27/01/2019;1.586;-1.152;1.659;0.208;0.927
13218;27/01/2019;6.362;3.609;9.397;0.203;2.074
13218;27/01/2019;2.465;-5.32;-2.217;0.09;3.042
13218;28/01/2019;2.741;-4.358;-2.125;0.119;1.83
13218;28/01/2019;1.268;7.002;11.251;0.536;4.478
13218;28/01/2019;0;-0.981;2.899;0.287;2.929
13218;29/01/2019;0.366;-4.415;-2.352;0.236;2.953
13218;29/01/2019;10.436;6.861;9.477;0.425;0.857
13218;29/01/2019;0;0.052;2.517;0.339;2.588
13218;30/01/2019;0;-1.001;1.783;0.306;4.188
13218;30/01/2019;0;3.962;4.782;0.486;3.182
13218;30/01/2019;0;-6.714;-2.218;0.097;7.475
13218;31/01/2019;0.229;0.165;4.919;0.561;6.211
13218;31/01/2019;0;-2.34;0.038;0.422;2.706
13218;31/01/2019;0;-10.151;-1.873;0.101;7.258
13218;01/02/2019;0;-1.149;3.075;0.489;7.8
13218;01/02/2019;0.411;-2.127;1.338;0.338;6.796
13218;01/02/2019;0.47;-9.545;-2.819;0.127;2.567
13218;02/02/2019;0;-2.11;5.13;0.295;8.93
13218;02/02/2019;0;-9.641;-3.863;0.107;8.523
13218;02/02/2019;0;-1.894;3.742;0.581;6.035
13218;03/02/2019;0;-1.169;6.073;0.773;4.278
13218;03/02/2019;0;-10.864;-1.976;0.108;8.286
13218;03/02/2019;0;-1.173;3.105;0.377;3.031
13218;04/02/2019;3.447;1.079;5.903;0.215;1.465
13218;04/02/2019;3.688;-1.078;4.151;0.621;1.94
13218;04/02/2019;5.318;-5.433;1.985;0.178;1.712
13218;05/02/2019;4.586;7.117;7.118;0.288;1.268
13218;05/02/2019;6.634;0.575;9.927;0.445;3.231
13218;05/02/2019;0;0.641;5.893;0.349;6.199
13218;06/02/2019;11.73;-0.099;7.7;0.292;0.832
13218;06/02/2019;1.601;8.142;11.613;0.498;1.484
13218;06/02/2019;3.139;5.799;8.872;0.365;2.99
13218;07/02/2019;3.018;5.219;10.777;0.408;3.99
13218;07/02/2019;0.103;5.952;10.807;1.002;2.918
13218;07/02/2019;0.158;6.566;15.317;1.305;7.988
13218;08/02/2019;1.032;5.459;8.88;0.676;5.111
13218;08/02/2019;3.219;4.496;7.017;0.434;1.3
13218;08/02/2019;1.169;5.879;11.337;0.625;4.731
13218;09/02/2019;0;5.273;7.887;0.425;4.019
13218;09/02/2019;4.934;5.759;11.044;0.567;2.685
13218;09/02/2019;1.229;5.688;9.311;0.893;2.583
13218;10/02/2019;0.768;5.037;9.09;0.785;5.555
13218;10/02/2019;4.501;4.673;5.824;0.444;0.787
13218;10/02/2019;9.214;5.449;10.756;0.343;2.792
13218;11/02/2019;8.415;4.358;4.783;0.202;2.071
13218;11/02/2019;8.356;7.29;11.272;0.329;1.664
13218;11/02/2019;0;5.32;12.818;0.845;8.047
13218;12/02/2019;0;6.635;9.169;0.733;6.941
13218;12/02/2019;0.536;1.906;9.851;0.53;7.382
13218;12/02/2019;0.556;3.32;6.242;0.879;3.303
13218;13/02/2019;0;3.345;7.528;0.89;6.612
13218;13/02/2019;2.706;6.103;11.636;0.715;7.067
13218;13/02/2019;4.794;0.301;9.445;0.423;4.523
13218;14/02/2019;3.62;1.293;9.516;0.471;5.725
13218;14/02/2019;14.7;2.815;10.342;0.343;1.117
13218;14/02/2019;0;2.806;8.966;0.942;9.03
13218;15/02/2019;0;0.907;7.33;0.702;10.001
13218;15/02/2019;3.721;8.016;10.653;0.826;3.201
13218;15/02/2019;6.079;5.496;8.13;0.348;5.109
13218;16/02/2019;3.556;5.553;9.906;0.753;4.645
13218;16/02/2019;0.745;6.899;15.884;0.987;7.73
13218;16/02/2019;0;-0.081;5.921;0.735;12.066
13218;17/02/2019;2.669;8.638;12.347;1.853;5.209
13218;17/02/2019;1.932;2.253;8.883;0.376;1.903
13218;17/02/2019;1.595;3.585;7.729;0.757;6.601
13218;18/02/2019;2.434;1.986;4.908;0.658;8.3
13218;18/02/2019;0;2.686;9.373;1.022;8.274
13218;18/02/2019;1.595;4.506;6.603;0.701;5.77
13218;19/02/2019;1.175;5.333;6.965;0.945;6.88
13218;19/02/2019;0.94;1.726;9.947;0.446;1.615
13218;19/02/2019;0;1.284;7.875;0.691;8.447
13218;20/02/2019;0.614;-1.719;6.783;0.603;4.633
13218;20/02/2019;0;3.359;7.041;0.74;7.107
13218;20/02/2019;0.495;5.777;13.879;1.008;7.879
13218;21/02/2019;2.153;4.349;4.35;0.64;6.1
13218;21/02/2019;0.601;0.785;4.581;0.637;7.369
13218;21/02/2019;4.526;0.844;6.879;0.331;1.72
13218;22/02/2019;2.968;1.677;14.517;0.362;2.31
13218;22/02/2019;0;4.347;7.55;1.26;8.469
13218;22/02/2019;0;-2.327;5.626;0.703;12.58
13218;23/02/2019;2.129;4.517;9.794;0.585;1.377
13218;23/02/2019;1.146;1.44;8.796;0.761;3.208
13218;23/02/2019;1.969;5.652;12.185;0.862;5.38
13218;24/02/2019;0;6.632;10.866;1.209;8.317
13218;24/02/2019;0;2.403;8.521;0.742;6.054
13218;24/02/2019;0.251;6.131;11.436;0.773;4.785
13218;25/02/2019;2.024;1.126;7.342;0.445;4.107
13218;25/02/2019;0;5.935;13.714;1.099;8.955
13218;25/02/2019;0;3.834;10.264;0.902;8.369
13218;26/02/2019;1.005;5.367;11.667;0.933;6.603
13218;26/02/2019;0;8.964;13.178;1.167;8.642
13218;26/02/2019;2;3.825;6.716;0.388;5.282
13218;27/02/2019;0.063;1.316;11.667;1.97;13.215
13218;27/02/2019;0;5.571;8.721;1.377;11.763
13218;27/02/2019;0;8.192;15.835;1.387;11.76
13218;28/02/2019;0;9.373;18.056;2.42;14.62
13218;28/02/2019;3.156;3.795;9.692;0.824;5.087
13218;28/02/2019;0;2.415;5.986;0.836;5.968
13218;01/03/2019;0;5.848;8.284;1.566;2.039
13218;01/03/2019;3.956;10.092;16.773;1.709;4.145
13218;01/03/2019;1.138;3.339;9.848;0.815;6.819
13218;02/03/2019;0.188;5.11;11.267;0.871;4.255
13218;02/03/2019;0;1.409;9.694;1.607;9.243
13218;02/03/2019;0.809;8.1;9.099;1.354;5.254
13218;03/03/2019;2.988;7.67;10.04;1.274;4.683
13218;03/03/2019;4.682;8.457;12.788;0.567;2.138
13218;03/03/2019;3.966;0.554;8.052;0.595;1.11
13218;04/03/2019;2.905;0.271;7.443;0.595;4.22
13218;04/03/2019;0.156;10.812;13.601;0.53;2.768
13218;04/03/2019;6.73;8.145;13.442;1.247;3.89
13218;05/03/2019;0.222;7.504;8.001;1.445;3.698
13218;05/03/2019;0;-0.341;8.602;0.672;4.65
13218;05/03/2019;0.461;11.449;13.222;0.824;2.796
13218;06/03/2019;0;10.393;17.718;1.853;5.502
13218;06/03/2019;9.801;3.203;4.216;0.391;1.773
13218;06/03/2019;1.834;0.591;10.835;0.768;5.879
13218;07/03/2019;5.362;5.284;12.436;0.61;2.175
13218;07/03/2019;0;9.677;13.55;1.038;2.784
13218;07/03/2019;0;-0.145;8.047;1.019;8.058
13218;08/03/2019;0;0.708;7.077;1.218;7.129
13218;08/03/2019;0;5.058;11.48;1.669;5.985
13218;08/03/2019;0.55;9.036;17.825;1.207;4.406
13218;09/03/2019;0.879;9.963;16.102;1.299;3.879
13218;09/03/2019;0;2.036;6.296;1.662;5.168
13218;09/03/2019;0;8.357;19.983;2.707;4.315
13218;10/03/2019;8.03;8.783;11.794;0.681;2.241
13218;10/03/2019;1.39;9.832;12.599;1.101;5.24
13218;10/03/2019;0;-0.812;4.476;0.827;7.694
13218;11/03/2019;0;-2.113;6.318;1.133;13.915
13218;11/03/2019;0;7.639;13.482;1.79;8.945
13218;11/03/2019;0;5.467;10.239;1.314;6.158
13218;12/03/2019;1.866;4.569;9.201;1.503;7.992
13218;12/03/2019;0;10.409;15.651;1.334;4.053
13218;12/03/2019;11.988;-1.265;8.738;0.407;1.779
13218;13/03/2019;0.255;3.168;9.05;0.971;9.808
13218;13/03/2019;0.103;10.413;16.315;1.388;6.817
13218;13/03/2019;2.818;3.713;9.482;1.347;8.888
13218;14/03/2019;0.886;2.996;7.063;1.166;5.951
13218;14/03/2019;0;10.783;16.608;1.178;6.885
13218;14/03/2019;0.824;5.287;8.086;0.711;3.644
13218;15/03/2019;0;7.205;23.18;2.239;14.964
13218;15/03/2019;5.298;3.143;8.958;0.923;6.011
13218;15/03/2019;0;0.954;8.491;1.361;8.445
13218;16/03/2019;0.978;-0.319;10.46;0.969;7.636
13218;16/03/2019;0;11.495;23.152;2.809;12.518
13218;16/03/2019;1.749;2.535;6.384;0.872;6.737
13218;17/03/2019;1.006;9.453;14.987;2.174;9.882
13218;17/03/2019;0;2.925;8.084;1.303;8.345
13218;17/03/2019;3.958;9.663;12.9;0.721;4.179
13218;18/03/2019;9.05;9.939;12.384;0.833;4.781
13218;18/03/2019;5.433;8.997;11.933;0.967;3.317
13218;18/03/2019;0;0.381;5.846;1.172;8.897
13218;19/03/2019;0;7.148;10.127;1.887;10.511
13218;19/03/2019;0;-1.166;6.877;1.302;9.627
13218;19/03/2019;0;6.388;13.776;1.621;12.165
13218;20/03/2019;0;4.736;16.221;1.603;8.979
13218;20/03/2019;0;4.292;9.599;1.499;8.313
13218;20/03/2019;0;1.568;10.282;1.526;7.815
13218;21/03/2019;0.422;2.981;8.767;1.201;9.524
13218;21/03/2019;2.87;5.093;13.238;1.008;5.463
13218;21/03/2019;0;8.282;20.163;2.44;9.895
13218;22/03/2019;0;9.905;20.972;2.484;14.306
13218;22/03/2019;0;5.509;13.982;1.456;7.675
13218;22/03/2019;1.389;2.772;10.912;0.558;4.399
13218;23/03/2019;1.146;5.576;17.673;1.611;12.578
13218;23/03/2019;0;9.087;17.312;1.064;6.852
13218;23/03/2019;0;4.817;10.068;1.403;7.991
13218;24/03/2019;0;0.566;8.414;1.981;13.571
13218;24/03/2019;0;10.338;16.593;0.775;3.303
13218;24/03/2019;3.721;9.507;13.251;0.528;2.279
13218;25/03/2019;5.31;8.644;14.314;1.006;4.698
13218;25/03/2019;0;9.053;21.287;1.977;11.975
13218;25/03/2019;2.55;-0.128;7.522;1.135;7.792
13218;26/03/2019;0.299;0.994;6.46;0.997;12.408
13218;26/03/2019;1.795;8.475;13.373;1.032;9.376
13218;26/03/2019;0;12.641;19.497;1.737;8.529
13218;27/03/2019;0;5.767;12.149;1.699;12.098
13218;27/03/2019;1.537;7.703;13.062;1.201;5.068
13218;27/03/2019;0;-1.242;9.06;1.473;14.662
13218;28/03/2019;0;4.898;12.311;0.99;7.602
13218;28/03/2019;0.445;3.431;11.09;1.053;7.76
13218;28/03/2019;0;5.559;10.115;1.396;10.492
13218;29/03/2019;0;5.216;11.675;1.628;12.298
13218;29/03/2019;0;1.721;13.865;1.426;10.858
13218;29/03/2019;0;3.769;11.058;1.85;13.583
13218;30/03/2019;0;1.805;14.158;2.277;20.044
13218;30/03/2019;0.135;5.698;15.085;1.462;10.99
13218;30/03/2019;0;2.112;12.109;1.454;11.321
13218;31/03/2019;4.44;6.084;14.255;1.442;8.609
13218;31/03/2019;0.47;9.3;18.738;1.158;4.698
13218;31/03/2019;0;5.386;16.521;2.569;19.901
13218;01/04/2019;0;5.813;16.571;2.719;19.516
13218;01/04/2019;0;11.264;22.735;3.197;16.578
13218;01/04/2019;0;3.089;12.405;2.192;16.725
13218;02/04/2019;0;2.894;14.875;1.838;8.79
13218;02/04/2019;1.758;10.194;16.755;1.88;6.183
13218;02/04/2019;0;6.073;13.311;2.367;14.181
13218;03/04/2019;0;5.178;14.218;2.377;15.435
13218;03/04/2019;0.428;5.804;10.656;1.446;10.68
13218;03/04/2019;0;6.307;20.285;2.519;12.126
13218;04/04/2019;4.075;4.562;14.216;0.763;5.182
13218;04/04/2019;10.493;10.756;21.385;2.004;10.476
13218;04/04/2019;0;6.637;18.37;1.978;11.284
13218;05/04/2019;0;5.7;13.917;2.652;17.03
13218;05/04/2019;0.636;8.537;15.3;1.217;8.38
13218;05/04/2019;24.486;12.208;14.966;1.487;8.769
13218;06/04/2019;5.475;10.976;14.048;1.248;4.915
13218;06/04/2019;7.283;6.286;10.566;1.354;6.144
13218;06/04/2019;1.835;4.492;11.45;0.698;4.785
13218;07/04/2019;0;3.411;11.302;1.711;12.211
13218;07/04/2019;0;9.153;13.667;2.321;13.391
13218;07/04/2019;2.619;4.951;7.489;1.158;9.353
13218;08/04/2019;1.274;7.661;16.228;2.266;18.848
13218;08/04/2019;0;3.776;9.546;1.667;12.292
13218;08/04/2019;3.046;2.01;11.459;0.895;9.67
13218;09/04/2019;1.671;7.375;11.077;1.67;12.073
13218;09/04/2019;7.079;9.801;15.561;1.324;7.221
13218;09/04/2019;2.002;5.838;13.296;0.961;4.175
13218;10/04/2019;2.616;7.646;11.754;1.002;5.039
13218;10/04/2019;0;8.053;9.748;1.279;3.147
13218;10/04/2019;0;7.248;11.256;1.292;8.929
13218;11/04/2019;0.173;4.821;15.137;3.557;21.891
13218;11/04/2019;0.582;6.767;17.664;2.528;14.664
13218;11/04/2019;0;10.888;18.479;2.616;16.05
13218;12/04/2019;0;12.143;20.306;3.789;19.725
13218;12/04/2019;0;3.512;16.51;2.08;17.426
13218;12/04/2019;0;7.872;15.797;2.764;20.193
13218;13/04/2019;0;8.106;18.152;2.483;15.675
13218;13/04/2019;0;4.684;18.967;2.458;20.844
13218;13/04/2019;0;10.079;22.435;3.517;18.077
13218;14/04/2019;0.132;11.51;24.461;3.157;16.326
13218;14/04/2019;0;7.998;14.992;2.463;15.436
13218;14/04/2019;0;9.405;21.934;2.938;20.094
13218;15/04/2019;0;7.742;15.367;1.8;7.124
13218;15/04/2019;0;5.502;15.483;1.507;8.048
13218;15/04/2019;4.72;12.566;18.945;1.313;8.562
13218;16/04/2019;9.442;11.265;21.766;2.346;14.217
13218;16/04/2019;0;7.306;21.996;3.458;23.447
13218;16/04/2019;0;2.396;15.513;2.941;24.11
13218;17/04/2019;0;4.605;14.285;3.859;28.062
13218;17/04/2019;8.555;10.324;12.531;1.124;6.714
13218;17/04/2019;3.589;9.485;15.797;1.285;4.722
13218;18/04/2019;9.838;7.191;12.568;1.69;11.657
13218;18/04/2019;2.463;8.538;13.822;1.325;7.666
13218;18/04/2019;0;5.398;15.641;4.249;28.109
13218;19/04/2019;0;5.184;14.86;3.964;27.643
13218;19/04/2019;0;7.017;14.225;2.382;14.553
13218;19/04/2019;1.731;5.312;13.097;2.742;21.19
13218;20/04/2019;4.135;7.884;14.461;0.776;6.119
13218;20/04/2019;0;3.452;13.471;2.375;19.703
13218;20/04/2019;0;4.804;14.151;4.016;26.268
13218;21/04/2019;0;5.646;14.418;3.609;22.687
13218;21/04/2019;0;5.976;15.717;2.569;19.538
13218;21/04/2019;0;2.173;15.592;2.788;23.121
13218;22/04/2019;0;4.473;17.242;3.522;26.273
13218;22/04/2019;0;3.077;14.758;1.68;12.51
13218;22/04/2019;0;7.193;13.538;3.109;19.374
13218;23/04/2019;0;3.165;14.243;3.609;26.423
13218;23/04/2019;0;4.854;15.751;3.879;28.377
13218;23/04/2019;0;5.733;15.125;1.941;14.675
13218;24/04/2019;3.916;8.748;15.878;1.34;4.778
13218;24/04/2019;0;5.567;15.822;3.791;25.876
13218;24/04/2019;0;5.724;15.899;4.199;29.029
13218;25/04/2019;0;3.756;15.776;2.876;20.14
13218;25/04/2019;0;6.191;15.366;3.7;26.469
13218;25/04/2019;0.114;5.929;11.026;2.098;15.547
13218;26/04/2019;0;2.019;11.047;2.281;19.754
13218;26/04/2019;0;4.105;15.324;3.714;26.506
13218;26/04/2019;0.224;6.384;12.038;1.624;10.64
13218;27/04/2019;0;3.576;15.936;3.652;26.798
13218;27/04/2019;0;6.62;11.335;3.052;17.051
13218;27/04/2019;9.354;4.195;9.994;1.128;6.829
13218;28/04/2019;14.263;8.007;8.649;0.676;2.602
13218;28/04/2019;0;2.443;13.781;3.451;26.561
13218;28/04/2019;0;4.103;12.909;1.832;11.09
13218;29/04/2019;0;5.191;15.558;2.94;22.992
13218;29/04/2019;2.766;6.774;10.212;1.818;5.339
13218;29/04/2019;0;6.719;13.842;2.82;20.753
13218;30/04/2019;8.323;7.567;13.371;2.115;15.398
13218;30/04/2019;1.315;7.849;16.214;2.067;12.11
13218;30/04/2019;2.499;8.064;14.655;2.192;16.88
13218;01/05/2019;10.328;8.527;9.095;1.031;3.196
13218;01/05/2019;3.255;6.924;14.884;0.98;5.029
13218;01/05/2019;8.765;6.583;13.163;1.288;7.824
13218;02/05/2019;0;3.135;15.172;2.537;20.77
13218;02/05/2019;0.851;6.593;10.919;1.661;10.838
13218;02/05/2019;3.094;10.513;21.172;1.778;6.266
13218;03/05/2019;0.599;9.815;17.771;3.188;20.945
13218;03/05/2019;0.432;4.917;11.478;3.149;22.389
13218;03/05/2019;9.9;3.21;14.059;1.273;10.547
13218;04/05/2019;3.434;4.585;15.221;2.191;18.354
13218;04/05/2019;0;2.143;12.343;3.549;29.883
13218;04/05/2019;3.601;7.657;14.344;1.774;11.968
13218;05/05/2019;0;2.781;14.005;3.123;23.334
13218;05/05/2019;0.484;8.35;16.033;2.711;19.071
13218;05/05/2019;0;2.911;18.096;3.851;31.589
13218;06/05/2019;0.311;7.73;15.366;2.495;18.331
13218;06/05/2019;0.138;5.203;13.967;2.848;18.296
13218;06/05/2019;0;4.809;17.889;3.75;28.055
13218;07/05/2019;1.096;8.589;15.52;2.694;8.472
13218;07/05/2019;0.168;8.966;24.177;2.76;14.06
13218;07/05/2019;0;2.926;10.115;2.219;16.457
13218;08/05/2019;6.551;12.179;23.709;4.762;30.26
13218;08/05/2019;1.803;-0.407;11.444;1.968;18.28
13218;08/05/2019;5.861;8.99;9.611;0.971;2.448
13218;09/05/2019;0.105;9.374;10.847;1.582;5.842
13218;09/05/2019;1.44;12.145;18.821;2.675;16.123
13218;09/05/2019;14.959;3.27;6.679;0.481;2.765
13218;10/05/2019;10.007;12.541;18.716;2.718;16.867
13218;10/05/2019;4.444;4.82;13.988;1.982;13.782
13218;10/05/2019;1.266;10.474;11.478;1.343;8.428
13218;11/05/2019;0.807;10.962;15.267;0.911;4.276
13218;11/05/2019;12.37;9.363;15.854;1.621;12.847
13218;11/05/2019;0;12.909;21.161;3.987;24.709
13218;12/05/2019;0;10.979;22.719;3.869;22.755
13218;12/05/2019;1.66;9.878;14.768;2.182;15.522
13218;12/05/2019;1.463;10.208;18.11;1.949;15.247
13218;13/05/2019;0;10.387;21.042;6.06;36.588
13218;13/05/2019;6.644;11.198;13.791;1.946;12.352
13218;13/05/2019;2.151;10.684;20.841;2.933;16.745
13218;14/05/2019;0;7.769;17.4;3.498;29.09
13218;14/05/2019;0.192;8.523;15.234;2.548;14.502
13218;14/05/2019;0;9.06;18.859;4.67;28.299
13218;15/05/2019;0;8.568;16.787;4.743;30.778
13218;15/05/2019;0.845;5.621;17.993;2.984;21.01
13218;15/05/2019;0;7.903;15.977;5.313;36.775
13218;16/05/2019;0;6.186;15.881;4.217;28.862
13218;16/05/2019;0.395;9.63;15.235;3.042;21.929
13218;16/05/2019;1.066;7.637;14.466;3.055;21.347
13218;17/05/2019;2.003;9.908;12.639;2.248;15.256
13218;17/05/2019;0.763;6.283;17.3;4.155;27.982
13218;17/05/2019;0;6.567;16.252;5.083;36.471
13218;18/05/2019;11.746;7.699;9.098;0.593;2.694
13218;18/05/2019;0;6.313;18.713;5.797;39.408
13218;18/05/2019;0;8.864;18.234;4.695;28.245
13218;19/05/2019;0;10.676;15.459;3.076;16.007
13218;19/05/2019;0;4.911;19.902;4.077;29.052
13218;19/05/2019;4.153;8.988;11.096;0.865;6.217
13218;20/05/2019;0;11.039;21.087;4.678;27.249
13218;20/05/2019;2.779;9.342;12.998;1.66;9.361
13218;20/05/2019;0;8.985;18.633;4.64;29.746
13218;21/05/2019;0;9.07;19.753;4.096;25.342
13218;21/05/2019;0;10.504;14.898;1.409;5.446
13218;21/05/2019;0;8.176;16.024;3.414;22.669
13218;22/05/2019;0;12.883;21.423;3.03;16.422
13218;22/05/2019;0;7.025;16.375;3.568;23.913
13218;22/05/2019;1.246;10.541;22.49;4.11;25.27
13218;23/05/2019;8.172;16.173;24.139;3.027;13.37
13218;23/05/2019;0;14.04;24.523;5.069;31.036
13218;23/05/2019;0;6.502;18.299;3.902;26.469
13218;24/05/2019;0;9.753;21.58;4.612;28.097
13218;24/05/2019;0;10.686;18.523;4.552;29.713
13218;24/05/2019;0;16.662;23.993;2.773;12.664
13218;25/05/2019;0;14.259;23.641;3.7;22.403
13218;25/05/2019;1.58;5.797;13.417;1.892;11.387
13218;25/05/2019;1.772;13.228;19.918;2.762;14.514
13218;26/05/2019;0;11.804;19.65;3.655;23.166
13218;26/05/2019;1.306;6.192;13.147;2.326;18.963
13218;26/05/2019;0.134;13.026;17.23;2.781;16.234
13218;27/05/2019;0;9.563;19.766;3.566;22.831
13218;27/05/2019;1.509;4.628;13.582;2.457;19.58
13218;27/05/2019;9.162;11.714;18.122;2.153;12.241
13218;28/05/2019;0;4.822;15.285;2.84;19.796
13218;28/05/2019;7.438;11.507;13.971;1.748;10.236
13218;28/05/2019;0;8.084;21.274;4.133;27.436
13218;29/05/2019;1.441;10.021;17.972;2.115;15.128
13218;29/05/2019;1.737;10.567;19.21;2.022;5.485
13218;29/05/2019;0;9.376;16.684;3.352;22.805
13218;30/05/2019;0;6.679;17.934;3.336;23.268
13218;30/05/2019;12.62;11.545;15.427;1.088;4.613
13218;30/05/2019;0.695;10.628;18.524;2.515;16.895
13218;31/05/2019;0;9.689;21.341;4.161;27.701
13218;31/05/2019;0;6.974;20.171;5.746;38.922
13218;31/05/2019;14.834;11.152;20.018;1.443;7.235
13218;01/06/2019;0;9.621;24.021;6.303;38.21
13218;01/06/2019;29.885;12.435;20.411;2.83;16.946
13218;01/06/2019;0.565;11.256;19.662;2.495;13.323
13218;02/06/2019;0;10.346;21.226;5.141;31.482
13218;02/06/2019;0.472;13.935;23.365;3.114;17.116
13218;02/06/2019;0;12.424;22.52;4.011;21.454
13218;03/06/2019;0;12.597;21.88;3.093;20.126
13218;03/06/2019;0;8.699;20.49;4.469;30.96
13218;03/06/2019;0;10.834;21.626;6.847;42.08
13218;04/06/2019;0.123;12.044;19.918;3.348;19.776
13218;04/06/2019;0;11.487;20.467;3.513;19.316
13218;04/06/2019;0;13.488;26.852;7.361;40.572
13218;05/06/2019;0;11.821;22.739;4.772;28.568
13218;05/06/2019;0;14.474;26.357;5.753;31.008
13218;05/06/2019;1.749;11.947;19.695;2.048;9.626
13218;06/06/2019;0;11.883;22.778;4.188;25.753
13218;06/06/2019;0;12.394;19.041;5.555;34.562
13218;06/06/2019;0;12.464;24.432;4.391;25.688
13218;07/06/2019;0;15.737;26.172;4.115;18.863
13218;07/06/2019;0;9.673;19.803;6.494;42.18
13218;07/06/2019;0;12.763;19.857;1.808;7.459
13218;08/06/2019;1.126;13.6;22.344;3.169;12.568
13218;08/06/2019;0;16.113;26.535;4.635;23.654
